62,-9,-5
62,-10,-3
62,-9,-4
62,-9,-3
62,-10,-3
62,-9,-3
63,-9,-2
62,-9,-1
61,-10,-1
61,-9,0
62,-9,1
62,-9,0
62,-10,0
62,-10,-1
62,-10,0
62,-10,0
62,-9,0
62,-9,0
62,-9,0
62,-10,0
62,-9,0
62,-10,0
62,-10,0
62,-9,0
62,-9,0
62,-10,0
62,-10,0
62,-10,0
62,-9,1
62,-9,0
62,-9,0
62,-10,0
62,-9,0
62,-9,0
62,-10,0
62,-10,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-10,0
62,-10,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,1
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,1
62,-9,1
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,0
62,-9,1
62,-9,0
62,-9,1
62,-9,0
62,-8,0
62,-9,0
62,-9,-1
62,-9,-1
62,-9,-1
62,-9,-1
62,-9,-1
62,-9,-1
62,-9,-2
62,-9,-2
62,-9,-3
62,-9,-2
62,-9,-2
61,-8,-2
62,-9,-3
62,-9,-3
63,-9,-3
62,-9,-3
62,-9,-4
62,-9,-3
62,-9,-3
62,-9,-4
62,-9,-4
62,-9,-4
62,-9,-4
62,-8,-4
62,-8,-5
63,-8,-5
65,-8,-6
65,-8,-8
61,-11,-5
60,-10,-6
60,-9,-10
61,-10,-12
60,-11,-12
59,-10,-13
60,-10,-15
60,-9,-13
60,-10,-14
60,-10,-15
61,-11,-14
61,-10,-15
60,-10,-16
60,-11,-15
60,-10,-16
59,-10,-17
60,-10,-16
60,-10,-18
59,-10,-18
62,-11,-17
58,-10,-27
61,-11,-20
61,-9,-15
60,-10,-15
61,-10,-19
61,-10,-18
60,-10,-17
59,-9,-17
59,-10,-18
59,-11,-16
60,-11,-16
61,-10,-16
59,-10,-17
60,-10,-16
60,-10,-16
60,-10,-15
61,-10,-16
60,-10,-16
60,-10,-17
60,-10,-17
60,-10,-16
60,-10,-17
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-17
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-17
60,-10,-17
60,-10,-16
61,-10,-16
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-17
60,-10,-16
60,-10,-16
60,-10,-17
60,-10,-16
60,-10,-16
60,-10,-17
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-16
60,-10,-17
60,-10,-17
60,-10,-17
60,-10,-17
60,-10,-16
60,-10,-17
60,-10,-16
60,-10,-16
60,-10,-17
60,-10,-17
60,-10,-16
60,-10,-17
60,-10,-17
61,-10,-16
61,-10,-16
59,-10,-16
62,-9,-15
63,-10,-14
60,-11,-16
60,-11,-17
63,-9,-12
67,-10,-4
71,-11,-4
65,-13,-8
66,-13,-5
59,-10,6
54,-9,-1
60,-7,10
57,-9,17
56,-10,13
57,-10,22
59,-8,20
63,-9,11
57,-10,12
61,-8,9
60,-9,8
62,-10,7
60,-10,3
63,-9,6
62,-10,7
61,-9,5
62,-11,4
61,-9,7
61,-10,8
60,-10,8
62,-9,5
64,-10,6
63,-9,5
62,-10,5
56,-9,2
57,-9,3
60,-8,3
65,-8,-15
75,-11,-17
61,-10,-13
61,-8,-15
66,-11,-15
64,-12,8
61,-13,1
65,-10,16
58,-10,13
49,-12,18
49,-10,25
54,-11,21
55,-10,16
59,-10,23
63,-12,18
62,-11,14
63,-10,14
60,-11,14
59,-11,15
58,-10,13
62,-10,15
60,-10,17
60,-10,15
61,-9,16
60,-8,13
61,-8,9
63,-8,11
61,-7,16
58,-7,14
60,-7,9
61,-6,14
60,-7,13
57,-8,2
60,-7,0
64,-5,6
64,-5,3
64,-5,2
66,-4,6
65,-3,9
63,-4,4
61,-4,3
61,-4,5
60,-3,3
63,-4,3
64,-4,5
63,-4,2
63,-4,3
62,-4,5
61,-4,4
62,-4,4
63,-4,5
63,-3,4
63,-3,4
63,-2,4
62,-2,4
64,-3,2
64,-4,4
60,-2,9
62,-3,5
62,-3,4
62,-3,6
62,-3,5
64,-3,1
64,-3,6
62,-3,5
61,-2,8
61,-2,8
62,-3,5
63,-3,3
62,-3,6
62,-3,4
63,-3,4
64,-4,4
63,-5,6
60,-3,8
65,-5,5
64,-4,7
66,-6,3
63,-5,9
59,-6,5
63,-7,3
62,-6,4
63,-8,1
63,-8,2
60,-8,-3
60,-7,-3
64,-6,0
63,-7,-10
63,-7,-9
62,-7,-8
62,-7,-8
60,-6,-10
61,-6,-10
63,-7,-8
63,-6,-11
64,-7,-16
59,-6,-11
62,-7,-9
59,-8,-9
67,-8,-9
66,-8,-11
64,-7,-14
63,-6,-10
61,-6,-10
59,-6,-11
61,-6,-10
62,-7,-10
62,-8,-11
59,-7,-14
62,-6,-13
62,-7,-13
60,-6,-12
61,-6,-12
62,-6,-13
62,-6,-11
62,-7,-10
61,-6,-11
61,-6,-11
62,-6,-11
62,-6,-9
60,-6,-10
60,-6,-13
63,-6,-8
63,-6,-10
61,-6,-10
62,-6,-8
62,-6,-10
62,-6,-11
62,-6,-8
63,-6,-11
61,-5,-9
62,-6,-9
62,-6,-11
63,-6,-11
63,-5,-10
61,-5,-14
61,-6,-9
60,-6,-11
61,-5,-10
62,-6,-13
62,-6,-12
61,-6,-12
61,-6,-13
62,-6,-11
62,-6,-12
61,-6,-12
61,-6,-11
62,-6,-12
62,-6,-12
61,-6,-12
61,-6,-11
61,-6,-12
62,-6,-12
62,-6,-12
62,-6,-12
61,-6,-12
62,-6,-11
62,-6,-11
61,-6,-12
61,-6,-12
61,-6,-12
61,-6,-13
62,-6,-12
61,-6,-12
61,-6,-12
62,-7,-11
61,-7,-12
61,-6,-11
62,-6,-12
62,-6,-12
61,-6,-12
61,-6,-12
61,-6,-12
62,-7,-12
62,-7,-11
62,-6,-12
62,-6,-12
62,-6,-11
61,-7,-11
61,-6,-11
61,-6,-11
61,-7,-11
61,-6,-11
62,-6,-11
61,-7,-12
61,-6,-11
62,-6,-11
62,-7,-12
61,-7,-11
61,-6,-11
62,-6,-11
62,-6,-11
62,-7,-11
61,-6,-11
61,-6,-12
60,-7,-10
63,-7,-11
63,-8,-12
61,-7,-10
61,-7,-10
62,-7,-10
62,-8,-11
58,-7,-13
58,-7,-14
64,-8,-9
61,-8,-12
61,-7,-11
64,-8,-9
62,-8,-12
62,-8,-14
62,-8,-11
61,-8,-11
61,-8,-12
62,-8,-12
62,-9,-12
60,-8,-12
60,-8,-12
60,-9,-11
61,-9,-9
61,-9,-11
62,-9,-11
62,-9,-11
60,-9,-11
61,-9,-9
62,-9,-10
61,-9,-10
61,-9,-11
62,-8,-11
62,-9,-11
62,-9,-10
62,-8,-12
62,-8,-10
66,-9,-10
58,-9,-15
62,-8,-9
63,-8,-9
65,-8,-16
63,-8,-17
59,-8,-12
59,-8,-14
57,-8,-14
59,-8,-15
59,-7,-16
62,-8,-14
62,-8,-16
60,-8,-13
60,-8,-14
61,-8,-13
61,-9,-13
62,-9,-13
64,-9,-11
62,-8,-11
62,-9,-9
61,-10,-7
60,-9,-7
61,-10,-5
64,-10,-4
64,-10,-4
63,-11,-4
60,-10,-4
60,-9,-2
58,-10,-2
60,-9,-5
66,-10,-4
67,-10,-6
65,-10,-9
65,-10,-7
63,-10,-2
64,-10,-2
70,-12,2
65,-13,-2
68,-13,2
68,-16,14
68,-16,19
64,-17,16
61,-17,26
59,-18,27
51,-20,21
56,-19,28
60,-15,30
53,-17,16
52,-17,24
45,-15,31
27,-18,19
27,-15,32
40,-10,43
33,-10,25
39,-7,36
43,-5,41
38,-4,33
43,-3,36
52,-1,38
47,-1,37
47,-1,41
53,0,45
55,-1,45
70,0,49
68,-2,43
42,-3,35
44,2,39
50,5,40
47,5,38
40,5,34
50,9,35
55,9,42
52,7,39
49,7,39
47,7,38
47,7,39
48,8,41
47,9,40
43,10,37
49,13,42
50,15,42
46,15,41
43,17,42
45,16,43
45,16,43
39,17,38
39,18,38
47,20,45
48,19,45
43,21,43
40,20,42
40,20,41
46,21,43
45,20,44
45,20,44
41,18,41
40,18,42
39,18,41
41,19,42
43,20,43
42,20,42
41,20,41
41,20,42
41,20,42
43,20,42
42,20,41
44,21,43
43,21,42
41,21,42
42,20,42
41,20,41
41,20,41
43,20,42
43,20,42
42,20,41
44,21,42
42,21,41
41,21,41
44,21,43
42,21,41
42,21,41
43,21,41
43,20,41
43,20,42
43,21,41
43,21,42
42,20,40
42,20,39
43,21,41
43,21,41
43,21,41
43,20,41
42,20,40
44,21,40
44,21,41
43,21,42
43,20,41
43,20,41
42,20,40
42,20,40
44,21,42
43,21,41
44,21,41
43,20,40
43,21,40
43,20,41
44,20,41
43,21,40
44,20,40
43,20,41
41,20,38
41,20,39
45,21,42
43,22,40
43,21,40
44,22,41
42,22,40
45,21,38
44,21,39
42,21,40
45,22,42
45,22,40
43,21,39
42,21,39
44,22,40
44,21,40
45,21,40
43,21,39
44,21,39
44,21,40
44,21,40
44,21,39
44,21,39
45,21,39
45,21,40
45,21,40
42,20,39
44,20,40
44,21,39
44,21,40
45,21,39
44,20,39
44,20,39
45,20,40
45,21,40
45,20,39
45,20,39
45,20,39
44,20,38
45,20,40
45,20,39
47,20,39
45,20,38
44,19,39
47,18,39
46,19,40
41,18,39
43,18,39
49,19,39
46,18,37
45,17,40
43,17,38
44,17,38
50,16,40
47,16,38
46,15,38
48,15,38
48,15,38
46,15,38
47,15,39
48,15,38
48,15,37
48,14,38
47,14,38
47,14,37
49,14,37
49,14,37
48,13,37
50,13,38
50,13,37
48,14,36
48,14,37
49,13,37
48,14,37
49,13,36
48,14,37
48,14,37
48,14,38
49,14,37
49,13,37
49,13,37
50,13,37
49,13,37
48,13,36
49,13,37
49,13,37
49,13,36
49,13,36
49,12,36
49,12,36
50,12,36
52,12,34
50,11,34
49,10,34
54,10,33
54,9,32
54,9,31
52,9,30
53,9,33
54,10,32
53,10,31
53,10,33
52,10,32
53,10,32
51,10,32
53,10,33
54,11,31
56,11,31
54,11,31
51,10,31
51,11,32
52,11,32
52,11,31
54,11,32
55,11,31
54,11,31
52,11,31
52,10,32
51,11,31
53,11,32
54,11,31
53,11,31
53,11,32
53,10,31
52,10,31
53,11,31
53,11,31
53,11,31
53,11,31
53,11,31
53,10,31
53,10,31
53,11,32
53,11,31
53,11,31
53,11,31
53,11,31
53,11,31
53,11,31
53,10,31
53,11,31
53,11,31
53,11,31
53,10,31
53,11,31
53,11,31
53,11,31
53,11,31
53,10,31
53,11,31
53,10,31
53,10,31
54,11,31
53,11,31
54,11,31
53,11,31
53,10,31
53,11,30
53,11,30
54,11,31
54,11,31
53,11,31
53,11,31
53,11,31
53,11,31
53,11,31
53,11,31
53,11,30
53,11,31
54,11,32
54,11,31
52,11,30
52,10,31
53,10,31
53,10,31
53,11,31
53,11,31
53,10,31
53,10,31
53,10,31
54,10,31
53,10,31
53,11,31
53,11,31
53,11,31
53,11,31
54,10,31
53,10,31
53,10,31
53,10,30
55,10,31
54,10,31
52,10,30
53,10,31
53,9,31
54,9,31
53,9,30
54,10,31
53,9,31
53,9,30
54,9,31
54,9,30
55,9,30
53,9,30
53,9,30
55,9,31
53,9,30
54,9,31
54,9,30
54,9,30
53,9,31
53,9,31
54,9,30
55,10,30
54,9,30
53,9,30
53,9,31
54,10,30
54,10,30
54,10,30
55,10,31
49,9,28
56,10,33
56,10,32
56,11,31
54,10,30
53,10,30
53,10,31
53,10,31
54,10,31
54,10,30
53,10,30
53,10,31
53,10,31
54,11,30
57,11,31
52,10,30
52,10,30
54,9,29
54,10,29
55,10,30
56,10,29
55,10,29
53,10,30
53,10,30
53,10,29
56,10,29
55,10,29
54,10,29
54,9,29
54,9,29
54,10,30
54,10,30
55,10,29
55,10,29
54,9,29
54,10,30
54,10,29
55,9,29
54,9,29
54,9,29
55,10,28
55,10,29
54,9,29
54,9,29
55,10,29
55,10,29
54,9,29
54,10,29
55,9,29
55,10,29
54,10,29
54,9,29
54,9,29
55,9,29
55,9,29
55,9,29
54,10,29
54,9,29
55,9,29
55,10,29
54,10,29
54,9,29
54,9,29
55,10,29
55,10,29
54,9,29
54,9,29
55,10,29
55,10,29
54,10,29
54,10,29
55,10,29
54,9,29
54,9,29
55,9,29
54,10,29
55,10,29
54,10,29
54,10,29
54,10,29
55,9,29
54,10,29
54,10,29
54,9,29
54,9,29
55,10,29
55,10,29
54,10,29
54,9,29
54,10,29
55,9,29
55,10,29
54,10,29
54,10,29
54,10,29
55,10,29
55,10,29
54,10,29
54,10,29
54,10,29
55,10,29
55,10,29
54,9,29
55,10,29
55,10,29
54,9,29
54,9,29
55,10,29
55,10,29
54,10,29
54,9,29
55,10,29
55,10,29
55,9,29
54,10,29
54,10,29
54,10,29
54,10,29
54,10,29
54,10,29
55,10,29
54,10,29
54,10,29
54,9,29
55,10,29
55,10,29
55,9,29
54,9,29
54,9,29
54,10,29
55,10,29
55,8,29
56,8,28
57,8,29
58,8,28
55,8,29
54,8,29
54,8,29
53,7,29
54,7,29
55,7,28
56,7,29
56,7,29
55,7,29
55,7,29
55,7,29
55,8,29
55,8,28
55,7,29
55,7,29
55,7,29
55,8,29
55,7,29
55,7,29
55,7,29
55,7,29
55,7,29
55,7,29
55,7,29
55,7,29
55,7,29
55,7,28
55,7,29
55,7,29
55,7,29
55,7,29
55,7,28
55,7,29
55,7,29
55,7,29
55,8,29
55,7,29
55,7,28
55,7,28
55,7,29
55,7,29
55,7,28
55,7,28
55,7,28
56,7,29
55,7,28
55,7,29
55,7,29
56,7,29
55,7,28
55,7,28
55,7,29
55,7,29
55,7,28
55,7,28
54,7,29
55,7,29
55,7,28
55,7,29
55,7,28
55,7,29
55,7,28
55,7,29
55,8,29
55,7,29
55,7,28
55,7,28
55,7,28
55,7,29
55,8,29
55,7,28
55,7,28
55,7,28
54,8,28
54,8,29
55,7,29
55,8,29
56,8,29
56,7,28
56,7,28
56,7,28
56,7,28
56,8,28
55,7,28
55,7,28
55,7,28
55,8,28
55,7,28
55,7,28
55,7,28
55,7,28
55,7,29
56,7,29
56,7,28
55,7,28
55,7,28
56,7,28
55,7,28
55,7,28
55,7,28
56,7,28
55,7,28
56,7,28
56,7,28
55,7,28
55,7,28
55,7,28
56,7,28
56,7,28
56,7,28
55,6,28
56,7,28
55,7,28
56,7,28
56,7,28
56,7,28
55,6,28
55,6,28
55,6,28
56,7,28
56,7,28
56,7,28
56,7,28
56,6,29
54,6,28
54,6,28
55,6,28
55,6,29
56,6,28
56,6,28
55,7,28
55,6,28
55,6,29
55,6,28
56,6,28
56,7,29
55,6,28
55,6,28
55,6,28
55,6,28
55,6,29
55,6,28
55,6,28
55,6,28
55,7,28
55,6,28
55,6,28
55,7,28
55,6,28
56,6,28
56,6,29
56,7,29
55,7,28
55,6,28
55,6,28
55,6,29
56,6,28
56,6,28
55,7,28
55,6,28
55,6,28
56,6,28
55,6,28
55,6,28
56,6,28
55,6,28
55,6,28
55,6,29
55,6,28
55,6,28
55,7,28
55,7,28
55,6,28
56,6,29
55,7,29
55,7,28
55,6,28
55,6,29
55,6,28
55,6,28
56,6,28
55,6,28
56,7,29
55,7,29
55,7,28
55,7,28
55,7,28
55,6,28
55,6,28
55,6,28
55,6,29
55,7,28
55,6,29
55,6,29
55,7,29
55,7,28
55,6,28
56,6,28
56,7,29
55,7,29
55,7,28
55,6,28
56,7,28
56,6,29
55,6,29
55,7,28
55,7,28
55,7,28
55,6,28
56,6,28
55,7,29
55,7,29
55,7,28
55,6,28
55,7,28
55,7,28
55,7,28
55,6,29
55,6,28
56,7,29
55,7,28
55,7,28
55,6,28
55,6,28
55,7,28
55,6,29
55,7,29
55,7,29
55,7,28
55,6,28
55,6,28
55,6,29
55,6,28
55,6,28
55,6,29
55,6,29
55,7,28
55,6,28
56,6,29
55,6,28
55,7,29
55,7,29
55,6,28
55,6,29
55,6,28
55,6,28
55,6,28
56,6,29
55,6,29
55,7,29
55,6,28
55,6,28
55,6,29
55,6,28
55,7,28
55,7,29
56,7,29
55,6,28
55,6,28
55,7,28
55,7,28
55,6,28
55,6,28
56,7,29
55,7,28
55,6,28
55,6,28
56,6,29
55,6,28
55,6,29
55,6,29
55,7,29
55,6,28
55,7,29
55,6,28
55,6,28
55,6,28
55,6,28
55,6,29
55,6,28
56,7,28
55,7,27
56,6,28
56,7,27
56,7,28
54,7,27
53,6,28
58,6,25
60,6,23
60,6,23
57,6,25
56,7,26
55,7,25
58,7,24
59,7,23
58,6,24
58,7,24
57,7,23
57,7,24
58,7,24
58,7,24
58,7,24
57,6,24
58,7,24
57,7,24
57,7,24
57,7,24
58,7,24
58,7,24
57,7,24
57,7,24
58,7,24
58,7,24
57,7,24
58,7,24
57,7,24
57,7,24
57,7,24
58,7,24
57,7,24
57,7,24
57,7,24
57,7,24
58,6,24
59,6,23
58,6,23
56,6,24
54,6,25
55,6,25
57,6,24
58,6,24
59,6,24
59,6,23
58,6,24
55,6,25
56,6,26
58,7,24
59,7,24
58,6,24
58,6,24
57,6,24
57,6,24
57,6,24
58,7,24
58,6,24
57,6,23
58,6,24
57,6,24
57,7,24
56,6,24
57,7,24
58,7,24
58,7,23
58,7,23
58,7,23
58,7,23
57,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
57,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,6,23
58,6,23
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,7,23
58,7,23
58,6,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,22
58,7,24
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
57,7,23
57,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,7,23
58,7,23
58,7,23
58,7,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
58,7,23
58,6,23
58,6,23
58,7,23
58,7,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
58,7,23
58,6,23
58,6,23
58,6,23
58,6,23
58,7,23
58,6,23
58,6,23
58,7,23
57,6,23
58,6,23
58,6,23
58,7,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
58,7,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
57,6,23
58,6,23
58,6,23
58,6,23
58,7,23
58,7,23
58,6,23
58,6,23
58,6,23
58,6,23
58,6,23
59,6,23
58,5,23
59,6,23
58,5,23
57,5,24
57,5,23
58,5,23
57,5,23
58,4,23
58,5,23
58,5,23
59,4,23
58,5,23
58,4,23
58,4,23
58,5,23
58,5,23
58,5,23
58,4,23
58,5,23
58,5,23
58,5,23
58,4,23
58,4,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,4,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,5,23
58,4,23
58,5,23
59,5,23
57,5,22
57,5,23
58,5,23
59,4,23
58,5,22
58,5,22
58,5,23
59,5,23
59,5,23
59,5,22
59,5,22
58,4,22
58,5,22
58,5,22
59,5,22
59,5,22
59,5,22
59,5,22
59,5,21
58,5,21
58,5,21
56,5,20
56,5,20
56,6,18
60,6,17
61,7,17
63,6,11
64,6,11
65,6,12
64,6,11
63,6,10
63,6,13
63,7,14
60,7,14
59,6,15
58,6,16
59,6,15
59,6,15
62,6,14
62,6,13
62,6,14
61,6,14
60,6,14
60,6,15
60,6,15
61,6,14
61,6,14
61,6,14
61,6,15
60,6,15
60,6,14
61,6,15
61,6,14
60,6,14
61,6,15
60,6,14
60,6,14
61,7,14
61,6,14
60,6,15
61,6,14
61,6,14
61,6,14
61,6,15
60,6,14
60,6,14
60,6,14
60,6,15
60,6,15
61,6,14
61,6,14
61,6,14
60,6,14
61,6,14
60,6,15
61,6,15
61,7,14
60,6,14
61,6,14
61,6,14
60,6,14
60,6,14
61,6,15
61,6,14
61,6,15
61,7,16
61,6,14
60,6,16
60,6,15
60,6,15
60,6,15
61,6,14
62,6,15
60,6,13
61,6,15
60,6,14
60,6,15
61,6,15
61,6,14
61,6,14
60,6,15
61,7,15
61,6,14
61,5,14
61,6,15
61,6,15
59,6,14
61,6,14
61,6,14
61,6,14
60,6,14
60,6,15
60,6,14
60,6,14
61,6,14
61,6,14
61,6,14
60,6,15
61,6,15
61,6,14
60,6,14
60,6,15
61,6,14
61,6,14
60,6,15
60,6,14
61,6,14
60,6,14
60,6,15
61,6,14
61,6,14
61,6,14
61,6,14
60,6,14
60,6,15
60,6,15
61,6,14
61,6,14
61,6,14
60,6,14
60,6,15
61,6,14
61,6,14
60,6,14
61,6,14
61,6,14
61,6,15
60,6,14
60,6,14
61,6,15
61,6,15
61,6,14
61,6,14
61,6,14
60,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,13
61,6,14
61,6,14
61,6,14
60,6,14
61,6,14
61,5,15
61,5,14
61,6,14
61,6,14
61,6,15
60,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,14
60,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,13
60,6,14
61,5,14
61,6,14
61,6,14
61,6,14
61,6,14
60,6,14
61,6,14
61,6,14
61,6,14
61,6,14
61,6,14
59,6,15
61,6,15
61,6,15
60,5,15
61,5,13
62,6,14
61,6,15
60,6,14
60,6,14
62,5,15
62,6,17
57,6,16
60,7,16
61,7,16
62,6,13
63,6,14
61,6,15
59,6,14
61,7,16
61,9,15
60,8,14
62,6,16
60,5,15
62,6,9
60,6,15
68,5,16
57,6,13
53,6,12
61,6,14
62,6,14
62,5,13
62,6,12
61,6,12
63,6,12
62,6,12
60,7,15
60,6,13
61,7,12
61,6,14
62,6,14
64,6,12
62,7,13
61,7,14
60,7,13
60,6,13
61,6,13
62,6,12
62,6,13
60,6,14
61,6,14
61,7,13
60,7,13
60,6,13
61,6,13
61,6,14
61,7,14
61,7,14
61,6,13
61,6,14
61,6,13
61,6,13
61,7,13
61,7,13
61,7,14
60,7,13
60,7,13
61,7,14
61,7,14
61,7,13
61,7,14
61,7,14
61,7,14
61,7,14
60,7,13
61,6,14
61,7,13
61,7,14
61,7,14
61,7,14
61,6,13
61,7,13
61,7,13
61,7,14
61,7,14
59,7,14
59,6,13
64,7,12
61,6,13
60,7,13
60,6,11
64,7,13
59,5,10
61,6,9
55,5,6
61,5,-4
67,6,-4
67,6,-4
63,6,-7
62,7,-9
63,5,-9
64,5,-6
62,4,-8
64,4,-8
63,4,-6
64,4,-4
66,5,-4
64,5,-1
61,5,-2
60,4,0
58,2,2
61,1,3
61,2,2
62,3,0
64,2,0
66,2,2
63,3,1
62,3,1
61,2,2
64,3,2
64,3,2
64,4,3
63,5,4
63,4,5
61,4,3
62,4,5
65,5,4
64,4,3
65,4,7
65,5,8
59,4,5
62,5,6
64,6,9
56,5,14
55,5,11
60,6,10
63,4,8
63,3,8
63,2,1
66,2,2
64,1,3
65,2,1
64,2,2
61,3,7
62,3,5
61,3,7
60,3,7
60,6,14
58,7,10
60,6,9
62,6,9
62,5,6
65,4,8
63,4,6
63,3,7
65,4,4
67,5,6
64,5,7
63,5,7
63,4,11
57,4,13
56,3,10
64,2,8
67,2,6
63,-1,-1
66,-2,3
71,-1,3
66,-3,2
62,-4,2
63,-3,5
57,-6,6
54,-7,5
61,-6,7
63,-5,11
70,-5,18
63,-5,18
49,-4,24
65,-7,4
67,-8,-6
67,-12,-4
53,-16,-7
58,-19,5
64,-18,11
58,-14,13
59,-7,22
59,-5,21
58,-4,19
58,-6,18
62,-10,13
61,-10,8
61,-11,7
63,-13,4
64,-13,3
61,-13,4
63,-12,6
61,-11,7
61,-11,9
60,-10,9
61,-11,8
61,-11,8
61,-11,7
62,-11,8
61,-11,8
61,-10,8
61,-10,8
61,-11,8
61,-11,8
61,-11,8
61,-11,8
62,-11,7
61,-11,8
61,-10,8
61,-10,8
61,-11,9
61,-11,8
62,-11,7
61,-11,8
61,-11,8
61,-11,8
61,-11,8
61,-10,8
61,-10,8
61,-11,8
62,-10,9
61,-10,8
60,-11,10
62,-11,9
62,-10,12
59,-10,11
60,-10,10
61,-11,14
60,-11,12
61,-11,8
64,-12,8
59,-12,10
62,-11,14
60,-10,15
60,-11,12
60,-11,11
62,-10,10
62,-11,8
60,-11,11
60,-11,12
60,-11,12
61,-10,12
61,-11,11
61,-11,14
59,-11,14
60,-11,12
60,-11,12
60,-10,13
60,-10,12
60,-11,13
60,-11,13
61,-10,12
61,-10,13
60,-10,12
60,-11,12
60,-11,13
61,-11,12
61,-10,12
60,-11,12
60,-11,12
61,-11,12
60,-11,11
61,-11,12
61,-11,12
60,-11,12
60,-11,13
60,-11,13
61,-11,12
61,-11,11
61,-11,12
60,-11,12
60,-11,12
60,-10,13
61,-11,13
60,-11,12
60,-10,12
61,-11,12
60,-11,12
61,-11,13
61,-11,13
59,-11,12
60,-11,11
61,-10,11
61,-10,12
60,-10,12
60,-10,13
60,-11,13
60,-11,12
60,-10,12
61,-10,13
61,-10,12
60,-11,12
60,-11,13
60,-11,13
61,-10,12
60,-10,12
60,-10,12
61,-11,13
60,-11,13
60,-10,12
61,-11,12
60,-11,13
60,-11,13
60,-11,13
60,-11,12
61,-11,12
61,-10,12
61,-10,12
60,-10,13
60,-11,13
60,-11,13
60,-11,12
61,-11,12
61,-11,13
61,-11,13
61,-12,13
61,-12,14
60,-11,13
60,-10,12
59,-9,11
59,-8,14
59,-8,15
61,-9,15
59,-11,13
59,-10,14
61,-11,13
60,-10,13
60,-10,13
59,-9,15
61,-10,14
60,-11,13
60,-11,13
60,-10,14
59,-10,13
60,-10,13
61,-10,13
61,-11,14
60,-11,13
60,-11,14
61,-11,14
60,-10,14
60,-11,14
60,-11,13
60,-11,14
60,-10,14
60,-10,13
61,-10,14
60,-11,14
60,-11,13
60,-10,14
60,-10,13
60,-10,14
60,-10,13
60,-11,14
61,-11,14
60,-11,13
60,-11,14
60,-10,14
60,-10,14
60,-10,14
60,-10,14
60,-10,14
60,-10,14
60,-10,13
60,-11,14
60,-11,14
60,-11,14
60,-10,14
60,-10,14
60,-11,14
60,-11,14
60,-11,14
60,-11,14
60,-10,13
61,-10,14
60,-10,13
60,-10,13
60,-11,13
61,-11,13
60,-11,13
60,-10,14
60,-10,13
61,-10,13
60,-10,14
60,-10,14
60,-11,13
60,-11,13
